date,decimal_year,ssn,ssn_stddev,ssn_nobs,ssn_definitive,kp_sum,ap_daily
1900-09-02,1900.67,23,4.3,1,true,,
1900-09-03,1900.673,28,4.7,1,true,,
1900-09-04,1900.675,27,4.6,1,true,,
1900-09-05,1900.678,32,5,1,true,,
1900-09-06,1900.681,48,6.2,1,true,,
1900-09-07,1900.684,35,5.3,1,true,,
1900-09-08,1900.686,37,5.4,1,true,,
1900-09-09,1900.689,37,5.4,1,true,,
1900-09-10,1900.692,38,5.5,1,true,,
1900-09-11,1900.695,12,3,1,true,,
1900-09-12,1900.697,25,4.5,1,true,,
1900-09-13,1900.7,12,3,1,true,,
1900-09-14,1900.703,0,2,1,true,,
1900-09-15,1900.705,13,3.3,1,true,,
1900-09-16,1900.708,12,3,1,true,,
1900-09-17,1900.711,0,2,1,true,,
1900-09-18,1900.714,0,2,1,true,,
1900-09-19,1900.716,0,2,1,true,,
1900-09-20,1900.719,0,2,1,true,,
1900-09-21,1900.722,0,2,1,true,,
1900-09-22,1900.725,0,2,1,true,,
1900-09-23,1900.727,0,2,1,true,,
1900-09-24,1900.73,12,3,1,true,,
1900-09-25,1900.733,0,2,1,true,,
1900-09-26,1900.736,0,2,1,true,,
1900-09-27,1900.738,12,3,1,true,,
1900-09-28,1900.741,0,2,1,true,,
1900-09-29,1900.744,0,2,1,true,,
1900-09-30,1900.747,0,2,1,true,,
1900-10-01,1900.749,0,2,1,true,,
1900-10-02,1900.752,12,3,1,true,,
1900-10-03,1900.755,0,2,1,true,,
1900-10-04,1900.758,0,2,1,true,,
1900-10-05,1900.76,0,2,1,true,,
1900-10-06,1900.763,0,2,1,true,,
1900-10-07,1900.766,15,3.5,1,true,,
1900-10-08,1900.768,28,4.7,1,true,,
1900-10-09,1900.771,22,4.2,1,true,,
1900-10-10,1900.774,35,5.3,1,true,,
1900-10-11,1900.777,23,4.3,1,true,,
1900-10-12,1900.779,15,3.5,1,true,,
1900-10-13,1900.782,12,3,1,true,,
1900-10-14,1900.785,0,2,1,true,,
1900-10-15,1900.788,0,2,1,true,,
1900-10-16,1900.79,17,3.6,1,true,,
1900-10-17,1900.793,25,4.5,1,true,,
1900-10-18,1900.796,40,5.6,1,true,,
1900-10-19,1900.799,47,6.1,1,true,,
1900-10-20,1900.801,52,6.4,1,true,,
1900-10-21,1900.804,58,6.8,1,true,,
1900-10-22,1900.807,60,6.9,1,true,,
1900-10-23,1900.81,52,6.4,1,true,,
1900-10-24,1900.812,32,5,1,true,,
1900-10-25,1900.815,40,5.6,1,true,,
1900-10-26,1900.818,15,3.5,1,true,,
1900-10-27,1900.821,15,3.5,1,true,,
1900-10-28,1900.823,23,4.3,1,true,,
1900-10-29,1900.826,20,4,1,true,,
1900-10-30,1900.829,12,3,1,true,,
1900-10-31,1900.832,0,2,1,true,,
1900-11-01,1900.834,2,2,1,true,,
1900-11-02,1900.837,23,4.3,1,true,,
1900-11-03,1900.84,0,2,1,true,,
1900-11-04,1900.842,0,2,1,true,,
1900-11-05,1900.845,0,2,1,true,,
1900-11-06,1900.848,0,2,1,true,,
1900-11-07,1900.851,0,2,1,true,,
1900-11-08,1900.853,0,2,1,true,,
1900-11-09,1900.856,0,2,1,true,,
1900-11-10,1900.859,0,2,1,true,,
1900-11-11,1900.862,0,2,1,true,,
1900-11-12,1900.864,0,2,1,true,,
1900-11-13,1900.867,12,3,1,true,,
1900-11-14,1900.87,13,3.3,1,true,,
1900-11-15,1900.873,12,3,1,true,,
1900-11-16,1900.875,12,3,1,true,,
1900-11-17,1900.878,20,4,1,true,,
1900-11-18,1900.881,18,3.8,1,true,,
1900-11-19,1900.884,32,5,1,true,,
1900-11-20,1900.886,17,3.6,1,true,,
1900-11-21,1900.889,23,4.3,1,true,,
1900-11-22,1900.892,17,3.6,1,true,,
1900-11-23,1900.895,12,3,1,true,,
1900-11-24,1900.897,13,3.3,1,true,,
1900-11-25,1900.9,0,2,1,true,,
1900-11-26,1900.903,0,2,1,true,,
1900-11-27,1900.905,0,2,1,true,,
1900-11-28,1900.908,0,2,1,true,,
1900-11-29,1900.911,0,2,1,true,,
1900-11-30,1900.914,0,2,1,true,,
1900-12-01,1900.916,0,2,1,true,,
1900-12-02,1900.919,0,2,1,true,,
1900-12-03,1900.922,0,2,1,true,,
1900-12-04,1900.925,0,2,1,true,,
1900-12-05,1900.927,0,2,1,true,,
1900-12-06,1900.93,0,2,1,true,,
1900-12-07,1900.933,0,2,1,true,,
1900-12-08,1900.936,0,2,1,true,,
1900-12-09,1900.938,0,2,1,true,,
1900-12-10,1900.941,0,2,1,true,,
1900-12-11,1900.944,0,2,1,true,,
1900-12-12,1900.947,0,2,1,true,,
1900-12-13,1900.949,0,2,1,true,,
1900-12-14,1900.952,0,2,1,true,,
1900-12-15,1900.955,0,2,1,true,,
1900-12-16,1900.958,0,2,1,true,,
1900-12-17,1900.96,0,2,1,true,,
1900-12-18,1900.963,0,2,1,true,,
1900-12-19,1900.966,0,2,1,true,,
1900-12-20,1900.968,0,2,1,true,,
1900-12-21,1900.971,0,2,1,true,,
1900-12-22,1900.974,0,2,1,true,,
1900-12-23,1900.977,0,2,1,true,,
1900-12-24,1900.979,0,2,1,true,,
1900-12-25,1900.982,0,2,1,true,,
1900-12-26,1900.985,12,3,1,true,,
1900-12-27,1900.988,3,2,1,true,,
1900-12-28,1900.99,0,2,1,true,,
1900-12-29,1900.993,0,2,1,true,,
1900-12-30,1900.996,0,2,1,true,,
1900-12-31,1900.999,0,2,1,true,,
1901-01-01,1901.001,0,2,1,true,,
1901-01-02,1901.004,0,2,1,true,,
1901-01-03,1901.007,0,2,1,true,,
1901-01-04,1901.01,0,2,1,true,,
1901-01-05,1901.012,0,2,1,true,,
1901-01-06,1901.015,0,2,1,true,,
1901-01-07,1901.018,0,2,1,true,,
1901-01-08,1901.021,0,2,1,true,,
1901-01-09,1901.023,0,2,1,true,,
1901-01-10,1901.026,0,2,1,true,,
1901-01-11,1901.029,0,2,1,true,,
1901-01-12,1901.032,0,2,1,true,,
1901-01-13,1901.034,0,2,1,true,,
1901-01-14,1901.037,12,3,1,true,,
1901-01-15,1901.04,0,2,1,true,,
1901-01-16,1901.042,0,2,1,true,,
1901-01-17,1901.045,0,2,1,true,,
1901-01-18,1901.048,0,2,1,true,,
1901-01-19,1901.051,0,2,1,true,,
1901-01-20,1901.053,0,2,1,true,,
1901-01-21,1901.056,0,2,1,true,,
1901-01-22,1901.059,0,2,1,true,,
1901-01-23,1901.062,0,2,1,true,,
1901-01-24,1901.064,0,2,1,true,,
1901-01-25,1901.067,0,2,1,true,,
1901-01-26,1901.07,0,2,1,true,,
1901-01-27,1901.073,0,2,1,true,,
1901-01-28,1901.075,0,2,1,true,,
1901-01-29,1901.078,0,2,1,true,,
1901-01-30,1901.081,0,2,1,true,,
1901-01-31,1901.084,0,2,1,true,,
1901-02-01,1901.086,0,2,1,true,,
1901-02-02,1901.089,0,2,1,true,,
1901-02-03,1901.092,12,3,1,true,,
1901-02-04,1901.095,12,3,1,true,,
1901-02-05,1901.097,13,3.3,1,true,,
1901-02-06,1901.1,23,4.3,1,true,,
1901-02-07,1901.103,17,3.6,1,true,,
1901-02-08,1901.105,12,3,1,true,,
1901-02-09,1901.108,12,3,1,true,,
1901-02-10,1901.111,0,2,1,true,,
1901-02-11,1901.114,0,2,1,true,,
1901-02-12,1901.116,12,3,1,true,,
1901-02-13,1901.119,0,2,1,true,,
1901-02-14,1901.122,0,2,1,true,,
1901-02-15,1901.125,0,2,1,true,,
1901-02-16,1901.127,0,2,1,true,,
1901-02-17,1901.13,0,2,1,true,,
1901-02-18,1901.133,0,2,1,true,,
1901-02-19,1901.136,0,2,1,true,,
1901-02-20,1901.138,0,2,1,true,,
1901-02-21,1901.141,0,2,1,true,,
1901-02-22,1901.144,0,2,1,true,,
1901-02-23,1901.147,0,2,1,true,,
1901-02-24,1901.149,0,2,1,true,,
1901-02-25,1901.152,0,2,1,true,,
1901-02-26,1901.155,0,2,1,true,,
1901-02-27,1901.158,0,2,1,true,,
1901-02-28,1901.16,0,2,1,true,,
1901-03-01,1901.163,0,2,1,true,,
1901-03-02,1901.166,0,2,1,true,,
1901-03-03,1901.168,23,4.3,1,true,,
1901-03-04,1901.171,30,4.9,1,true,,
1901-03-05,1901.174,40,5.6,1,true,,
1901-03-06,1901.177,33,5.1,1,true,,
1901-03-07,1901.179,13,3.3,1,true,,
1901-03-08,1901.182,32,5,1,true,,
1901-03-09,1901.185,35,5.3,1,true,,
1901-03-10,1901.188,23,4.3,1,true,,
1901-03-11,1901.19,0,2,1,true,,
1901-03-12,1901.193,0,2,1,true,,
1901-03-13,1901.196,0,2,1,true,,
1901-03-14,1901.199,0,2,1,true,,
1901-03-15,1901.201,0,2,1,true,,
1901-03-16,1901.204,0,2,1,true,,
1901-03-17,1901.207,0,2,1,true,,
1901-03-18,1901.21,0,2,1,true,,
1901-03-19,1901.212,0,2,1,true,,
1901-03-20,1901.215,0,2,1,true,,
1901-03-21,1901.218,0,2,1,true,,
1901-03-22,1901.221,0,2,1,true,,
1901-03-23,1901.223,0,2,1,true,,
1901-03-24,1901.226,0,2,1,true,,
1901-03-25,1901.229,0,2,1,true,,
1901-03-26,1901.232,0,2,1,true,,
1901-03-27,1901.234,0,2,1,true,,
1901-03-28,1901.237,0,2,1,true,,
1901-03-29,1901.24,0,2,1,true,,
1901-03-30,1901.242,0,2,1,true,,
1901-03-31,1901.245,0,2,1,true,,
1901-04-01,1901.248,0,2,1,true,,
1901-04-02,1901.251,0,2,1,true,,
1901-04-03,1901.253,0,2,1,true,,
1901-04-04,1901.256,0,2,1,true,,
1901-04-05,1901.259,0,2,1,true,,
1901-04-06,1901.262,0,2,1,true,,
1901-04-07,1901.264,0,2,1,true,,
1901-04-08,1901.267,0,2,1,true,,
1901-04-09,1901.27,0,2,1,true,,
1901-04-10,1901.273,0,2,1,true,,
1901-04-11,1901.275,0,2,1,true,,
1901-04-12,1901.278,0,2,1,true,,
1901-04-13,1901.281,0,2,1,true,,
1901-04-14,1901.284,0,2,1,true,,
1901-04-15,1901.286,0,2,1,true,,
1901-04-16,1901.289,0,2,1,true,,
1901-04-17,1901.292,0,2,1,true,,
1901-04-18,1901.295,0,2,1,true,,
1901-04-19,1901.297,0,2,1,true,,
1901-04-20,1901.3,0,2,1,true,,
1901-04-21,1901.303,0,2,1,true,,
1901-04-22,1901.305,0,2,1,true,,
1901-04-23,1901.308,0,2,1,true,,
1901-04-24,1901.311,0,2,1,true,,
1901-04-25,1901.314,0,2,1,true,,
1901-04-26,1901.316,0,2,1,true,,
1901-04-27,1901.319,0,2,1,true,,
1901-04-28,1901.322,0,2,1,true,,
1901-04-29,1901.325,0,2,1,true,,
1901-04-30,1901.327,0,2,1,true,,
1901-05-01,1901.33,0,2,1,true,,
1901-05-02,1901.333,0,2,1,true,,
1901-05-03,1901.336,0,2,1,true,,
1901-05-04,1901.338,0,2,1,true,,
1901-05-05,1901.341,0,2,1,true,,
1901-05-06,1901.344,0,2,1,true,,
1901-05-07,1901.347,0,2,1,true,,
1901-05-08,1901.349,0,2,1,true,,
1901-05-09,1901.352,0,2,1,true,,
1901-05-10,1901.355,0,2,1,true,,
1901-05-11,1901.358,0,2,1,true,,
1901-05-12,1901.36,0,2,1,true,,
1901-05-13,1901.363,0,2,1,true,,
1901-05-14,1901.366,0,2,1,true,,
1901-05-15,1901.368,0,2,1,true,,
1901-05-16,1901.371,0,2,1,true,,
1901-05-17,1901.374,0,2,1,true,,
1901-05-18,1901.377,0,2,1,true,,
1901-05-19,1901.379,15,3.5,1,true,,
1901-05-20,1901.382,33,5.1,1,true,,
1901-05-21,1901.385,42,5.8,1,true,,
1901-05-22,1901.388,65,7.2,1,true,,
1901-05-23,1901.39,60,6.9,1,true,,
1901-05-24,1901.393,65,7.2,1,true,,
1901-05-25,1901.396,43,5.9,1,true,,
1901-05-26,1901.399,47,6.1,1,true,,
1901-05-27,1901.401,48,6.2,1,true,,
1901-05-28,1901.404,33,5.1,1,true,,
1901-05-29,1901.407,32,5,1,true,,
1901-05-30,1901.41,27,4.6,1,true,,
1901-05-31,1901.412,17,3.6,1,true,,
1901-06-01,1901.415,0,2,1,true,,
1901-06-02,1901.418,25,4.5,1,true,,
1901-06-03,1901.421,12,3,1,true,,
1901-06-04,1901.423,0,2,1,true,,
1901-06-05,1901.426,0,2,1,true,,
1901-06-06,1901.429,0,2,1,true,,
1901-06-07,1901.432,0,2,1,true,,
1901-06-08,1901.434,0,2,1,true,,
1901-06-09,1901.437,0,2,1,true,,
1901-06-10,1901.44,0,2,1,true,,
1901-06-11,1901.442,0,2,1,true,,
1901-06-12,1901.445,0,2,1,true,,
1901-06-13,1901.448,0,2,1,true,,
1901-06-14,1901.451,12,3,1,true,,
1901-06-15,1901.453,17,3.6,1,true,,
1901-06-16,1901.456,13,3.3,1,true,,
1901-06-17,1901.459,15,3.5,1,true,,
1901-06-18,1901.462,13,3.3,1,true,,
1901-06-19,1901.464,27,4.6,1,true,,
1901-06-20,1901.467,15,3.5,1,true,,
1901-06-21,1901.47,13,3.3,1,true,,
1901-06-22,1901.473,13,3.3,1,true,,
1901-06-23,1901.475,27,4.6,1,true,,
1901-06-24,1901.478,37,5.4,1,true,,
1901-06-25,1901.481,28,4.7,1,true,,
1901-06-26,1901.484,23,4.3,1,true,,
1901-06-27,1901.486,0,2,1,true,,
1901-06-28,1901.489,0,2,1,true,,
1901-06-29,1901.492,0,2,1,true,,
1901-06-30,1901.495,0,2,1,true,,
1901-07-01,1901.497,0,2,1,true,,
1901-07-02,1901.5,0,2,1,true,,
1901-07-03,1901.503,0,2,1,true,,
1901-07-04,1901.505,0,2,1,true,,
1901-07-05,1901.508,0,2,1,true,,
1901-07-06,1901.511,0,2,1,true,,
1901-07-07,1901.514,0,2,1,true,,
1901-07-08,1901.516,0,2,1,true,,
1901-07-09,1901.519,0,2,1,true,,
1901-07-10,1901.522,0,2,1,true,,
1901-07-11,1901.525,0,2,1,true,,
1901-07-12,1901.527,0,2,1,true,,
1901-07-13,1901.53,0,2,1,true,,
1901-07-14,1901.533,0,2,1,true,,
1901-07-15,1901.536,0,2,1,true,,
1901-07-16,1901.538,0,2,1,true,,
1901-07-17,1901.541,0,2,1,true,,
1901-07-18,1901.544,0,2,1,true,,
1901-07-19,1901.547,0,2,1,true,,
1901-07-20,1901.549,0,2,1,true,,
1901-07-21,1901.552,0,2,1,true,,
1901-07-22,1901.555,12,3,1,true,,
1901-07-23,1901.558,12,3,1,true,,
1901-07-24,1901.56,12,3,1,true,,
1901-07-25,1901.563,0,2,1,true,,
1901-07-26,1901.566,0,2,1,true,,
1901-07-27,1901.568,0,2,1,true,,
1901-07-28,1901.571,0,2,1,true,,
1901-07-29,1901.574,0,2,1,true,,
1901-07-30,1901.577,0,2,1,true,,
1901-07-31,1901.579,0,2,1,true,,
1901-08-01,1901.582,0,2,1,true,,
1901-08-02,1901.585,17,3.6,1,true,,
1901-08-03,1901.588,12,3,1,true,,
1901-08-04,1901.59,0,2,1,true,,
1901-08-05,1901.593,0,2,1,true,,
1901-08-06,1901.596,0,2,1,true,,
1901-08-07,1901.599,0,2,1,true,,
1901-08-08,1901.601,0,2,1,true,,
1901-08-09,1901.604,0,2,1,true,,
1901-08-10,1901.607,0,2,1,true,,
1901-08-11,1901.61,0,2,1,true,,
1901-08-12,1901.612,0,2,1,true,,
1901-08-13,1901.615,0,2,1,true,,
1901-08-14,1901.618,0,2,1,true,,
1901-08-15,1901.621,0,2,1,true,,
1901-08-16,1901.623,0,2,1,true,,
1901-08-17,1901.626,0,2,1,true,,
1901-08-18,1901.629,0,2,1,true,,
1901-08-19,1901.632,0,2,1,true,,
1901-08-20,1901.634,0,2,1,true,,
1901-08-21,1901.637,0,2,1,true,,
1901-08-22,1901.64,0,2,1,true,,
1901-08-23,1901.642,12,3,1,true,,
1901-08-24,1901.645,0,2,1,true,,
1901-08-25,1901.648,12,3,1,true,,
1901-08-26,1901.651,0,2,1,true,,
1901-08-27,1901.653,0,2,1,true,,
1901-08-28,1901.656,0,2,1,true,,
1901-08-29,1901.659,0,2,1,true,,
1901-08-30,1901.662,0,2,1,true,,
1901-08-31,1901.664,0,2,1,true,,
1901-09-01,1901.667,0,2,1,true,,
1901-09-02,1901.67,0,2,1,true,,
1901-09-03,1901.673,0,2,1,true,,
1901-09-04,1901.675,0,2,1,true,,
1901-09-05,1901.678,0,2,1,true,,
1901-09-06,1901.681,0,2,1,true,,
1901-09-07,1901.684,0,2,1,true,,
1901-09-08,1901.686,0,2,1,true,,
